都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
12,千葉県,12236,香取市,1.22E+11,下小川,35.844005,140.589327,0,1
12,千葉県,12236,香取市,1.22E+11,下小野,35.850755,140.527948,0,1
12,千葉県,12236,香取市,1.22E+11,下小堀,35.87438,140.609273,0,1
12,千葉県,12236,香取市,1.22E+11,昭和町い,35.912148,140.467817,0,1
12,千葉県,12236,香取市,1.22E+11,昭和町に,35.904956,140.440826,0,1
12,千葉県,12236,香取市,1.22E+11,昭和町は,35.905505,140.450094,0,1
12,千葉県,12236,香取市,1.22E+11,昭和町ろ,35.911041,140.456714,0,1
12,千葉県,12236,香取市,1.22E+11,白井,35.833984,140.569259,0,1
12,千葉県,12236,香取市,1.22E+11,新々田,35.836572,140.608031,0,1
12,千葉県,12236,香取市,1.22E+11,助沢,35.827078,140.503136,0,1
12,千葉県,12236,香取市,1.22E+11,関,35.870979,140.444569,0,1
12,千葉県,12236,香取市,1.22E+11,高萩,35.816843,140.534533,0,1
12,千葉県,12236,香取市,1.22E+11,竹之内,35.824373,140.598684,0,1
12,千葉県,12236,香取市,1.22E+11,多田,35.871858,140.541195,0,1
12,千葉県,12236,香取市,1.22E+11,田部,35.816265,140.593175,0,1
12,千葉県,12236,香取市,1.22E+11,玉造,35.892025,140.476757,0,1
12,千葉県,12236,香取市,1.22E+11,玉造一丁目,35.892242,140.483572,0,3
12,千葉県,12236,香取市,1.22E+11,玉造二丁目,35.88919,140.48353,0,3
12,千葉県,12236,香取市,1.22E+11,玉造三丁目,35.886711,140.480831,0,3
12,千葉県,12236,香取市,1.22E+11,附洲新田,35.905997,140.584405,0,1
12,千葉県,12236,香取市,1.22E+11,津宮,35.909169,140.537995,0,1
12,千葉県,12236,香取市,1.22E+11,寺内,35.886284,140.438087,0,1
12,千葉県,12236,香取市,1.22E+11,鴇崎,35.878768,140.44061,0,1
12,千葉県,12236,香取市,1.22E+11,鳥羽,35.862287,140.46532,0,1
12,千葉県,12236,香取市,1.22E+11,富田,35.880742,140.598984,0,1
12,千葉県,12236,香取市,1.22E+11,長岡,35.798316,140.586497,0,1
12,千葉県,12236,香取市,1.22E+11,長島,35.926112,140.502521,0,1
12,千葉県,12236,香取市,1.22E+11,中洲,35.920912,140.522134,0,1
12,千葉県,12236,香取市,1.22E+11,長山,35.859591,140.490892,0,1
12,千葉県,12236,香取市,1.22E+11,新市場,35.874763,140.521406,0,1
12,千葉県,12236,香取市,1.22E+11,新寺,35.896771,140.475423,0,1
12,千葉県,12236,香取市,1.22E+11,西坂,35.881574,140.436023,0,1
12,千葉県,12236,香取市,1.22E+11,西田部,35.793391,140.509956,0,1
12,千葉県,12236,香取市,1.22E+11,西部田,35.888859,140.427084,0,1
12,千葉県,12236,香取市,1.22E+11,西和田,35.875553,140.430807,0,1
12,千葉県,12236,香取市,1.22E+11,新里,35.78351,140.565415,0,1
12,千葉県,12236,香取市,1.22E+11,新部,35.882583,140.514103,0,1
12,千葉県,12236,香取市,1.22E+11,仁良,35.806301,140.570327,0,1
12,千葉県,12236,香取市,1.22E+11,野田,35.85423,140.593618,0,1
12,千葉県,12236,香取市,1.22E+11,野間谷原,35.922929,140.457443,0,1
12,千葉県,12236,香取市,1.22E+11,旗鉾,35.847753,140.549402,0,1
12,千葉県,12236,香取市,1.22E+11,八本,35.826098,140.570088,0,1
12,千葉県,12236,香取市,1.22E+11,鳩山,35.785639,140.584019,0,1
12,千葉県,12236,香取市,1.22E+11,羽根川,35.845591,140.599822,0,1
12,千葉県,12236,香取市,1.22E+11,福田,35.83058,140.477192,0,1
12,千葉県,12236,香取市,1.22E+11,布野,35.834036,140.626926,0,1
12,千葉県,12236,香取市,1.22E+11,府馬,35.79424,140.602928,0,1
12,千葉県,12236,香取市,1.22E+11,古内,35.791708,140.614733,0,1
12,千葉県,12236,香取市,1.22E+11,堀之内,35.893787,140.434211,0,1
12,千葉県,12236,香取市,1.22E+11,本郷,35.849233,140.587499,0,1
12,千葉県,12236,香取市,1.22E+11,牧野,35.879178,140.496263,0,1
12,千葉県,12236,香取市,1.22E+11,増田,35.867576,140.57702,0,1
12,千葉県,12236,香取市,1.22E+11,三島,35.945494,140.517259,0,1
12,千葉県,12236,香取市,1.22E+11,みずほ台一丁目,35.886157,140.433313,0,3
12,千葉県,12236,香取市,1.22E+11,みずほ台二丁目,35.886185,140.430792,0,3
12,千葉県,12236,香取市,1.22E+11,みずほ台三丁目,35.882733,140.432316,0,3
12,千葉県,12236,香取市,1.22E+11,南原地新田,35.83821,140.601038,0,1
12,千葉県,12236,香取市,1.22E+11,虫幡,35.849036,140.567487,0,1
12,千葉県,12236,香取市,1.22E+11,本矢作,35.847445,140.487786,0,1
12,千葉県,12236,香取市,1.22E+11,森戸,35.901028,140.469141,0,1
12,千葉県,12236,香取市,1.22E+11,八筋川,35.942258,140.505285,0,1
12,千葉県,12236,香取市,1.22E+11,谷中,35.893161,140.447012,0,1
12,千葉県,12236,香取市,1.22E+11,山川,35.837899,140.570374,0,1
12,千葉県,12236,香取市,1.22E+11,山倉,35.79008,140.53092,0,1
12,千葉県,12236,香取市,1.22E+11,山之辺,35.886422,140.471196,0,1
12,千葉県,12236,香取市,1.22E+11,八日市場,35.862497,140.602314,0,1
12,千葉県,12236,香取市,1.22E+11,丁子,35.885948,140.539027,0,1
12,千葉県,12236,香取市,1.22E+11,与倉,35.875973,140.47905,0,1
12,千葉県,12236,香取市,1.22E+11,吉原,35.877395,140.536381,0,1
12,千葉県,12236,香取市,1.22E+11,龍谷,35.839011,140.562743,0,1
12,千葉県,12236,香取市,1.22E+11,分郷,35.862259,140.595739,0,1
12,千葉県,12237,山武市,1.22E+11,麻生新田,35.644684,140.404955,0,1
12,千葉県,12237,山武市,1.22E+11,雨坪,35.621331,140.348951,0,1
12,千葉県,12237,山武市,1.22E+11,板川,35.670554,140.396696,0,1
12,千葉県,12237,山武市,1.22E+11,板附,35.615081,140.391673,0,1
12,千葉県,12237,山武市,1.22E+11,板中新田,35.673725,140.379912,0,1
12,千葉県,12237,山武市,1.22E+11,市場,35.616595,140.404421,0,1
12,千葉県,12237,山武市,1.22E+11,井之内,35.566236,140.466241,0,1
12,千葉県,12237,山武市,1.22E+11,植草,35.610732,140.341229,0,1
12,千葉県,12237,山武市,1.22E+11,大木,35.652046,140.336246,0,1
12,千葉県,12237,山武市,1.22E+11,沖渡,35.669467,140.354319,0,1
12,千葉県,12237,山武市,1.22E+11,親田,35.620771,140.40303,0,1
12,千葉県,12237,山武市,1.22E+11,上横地,35.605684,140.452349,0,1
12,千葉県,12237,山武市,1.22E+11,川崎,35.624856,140.396304,0,1
12,千葉県,12237,山武市,1.22E+11,木戸,35.585306,140.484917,0,1
12,千葉県,12237,山武市,1.22E+11,木原,35.642376,140.341906,0,1
12,千葉県,12237,山武市,1.22E+11,草深,35.589069,140.45697,0,1
12,千葉県,12237,山武市,1.22E+11,小泉,35.592646,140.440039,0,1
12,千葉県,12237,山武市,1.22E+11,五木田,35.582727,140.448738,0,1
12,千葉県,12237,山武市,1.22E+11,小松,35.59502,140.466565,0,1
12,千葉県,12237,山武市,1.22E+11,実門,35.681651,140.364107,0,1
12,千葉県,12237,山武市,1.22E+11,椎崎,35.629289,140.380383,0,1
12,千葉県,12237,山武市,1.22E+11,柴原,35.62204,140.44386,0,1
12,千葉県,12237,山武市,1.22E+11,島,35.594516,140.415899,0,1
12,千葉県,12237,山武市,1.22E+11,嶋戸,35.624691,140.406843,0,1
12,千葉県,12237,山武市,1.22E+11,下布田,35.622252,140.339527,0,1
12,千葉県,12237,山武市,1.22E+11,下横地,35.591625,140.463135,0,1
12,千葉県,12237,山武市,1.22E+11,白幡,35.57968,140.437777,0,1
12,千葉県,12237,山武市,1.22E+11,真行寺,35.621851,140.413709,0,1
12,千葉県,12237,山武市,1.22E+11,津辺,35.610412,140.412146,0,1
12,千葉県,12237,山武市,1.22E+11,寺崎,35.611862,140.435991,0,1
12,千葉県,12237,山武市,1.22E+11,戸田,35.638477,140.394114,0,1
12,千葉県,12237,山武市,1.22E+11,殿台,35.600903,140.420131,0,1
12,千葉県,12237,山武市,1.22E+11,富口,35.596093,140.432512,0,1
12,千葉県,12237,山武市,1.22E+11,富田,35.614868,140.424283,0,1
12,千葉県,12237,山武市,1.22E+11,富田幸谷,35.605465,140.435103,0,1
12,千葉県,12237,山武市,1.22E+11,中津田,35.662115,140.408503,0,1
12,千葉県,12237,山武市,1.22E+11,成東,35.598205,140.399903,0,1
12,千葉県,12237,山武市,1.22E+11,新泉,35.614552,140.415956,0,1
12,千葉県,12237,山武市,1.22E+11,西湯坂,35.604539,140.358984,0,1
12,千葉県,12237,山武市,1.22E+11,野堀,35.629241,140.405142,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼イ,35.609835,140.50398,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼ニ,35.593781,140.487263,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼ハ,35.600489,140.494731,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼平,35.582487,140.495709,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼ホ,35.593461,140.511266,0,1
12,千葉県,12237,山武市,1.22E+11,蓮沼ロ,35.602023,140.51061,0,1
12,千葉県,12237,山武市,1.22E+11,埴谷,35.650952,140.380624,0,1
12,千葉県,12237,山武市,1.22E+11,早船,35.618873,140.434009,0,1
12,千葉県,12237,山武市,1.22E+11,姫島,35.591253,140.391444,0,1
12,千葉県,12237,山武市,1.22E+11,日向台,35.630477,140.369832,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町祝田,35.630396,140.455031,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町大堤,35.631439,140.450599,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町小川,35.637173,140.416608,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町折戸,35.597781,140.47335,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町借毛本郷,35.610486,140.470863,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町蕪木,35.648301,140.441942,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町上大蔵,35.635054,140.42893,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町金尾,35.645971,140.424212,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町木刀,35.624176,140.476631,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町五反田,35.631839,140.464126,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町古和,35.655488,140.42392,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町猿尾,35.642157,140.461741,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町下大蔵,35.629253,140.426129,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町下野,35.60352,140.479934,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町下之郷,35.605733,140.473251,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町高富,35.623672,140.465456,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町武野里,35.627395,140.492187,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町田越,35.630878,140.442679,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町八田,35.654206,140.461554,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町引越,35.664076,140.425642,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町広根,35.612711,140.483638,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町富士見台,35.638924,140.446671,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町松尾,35.639571,140.455783,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町水深,35.626101,140.449673,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町本柏,35.635286,140.474575,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町本水深,35.623643,140.450403,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町谷津,35.660681,140.43328,0,1
12,千葉県,12237,山武市,1.22E+11,松尾町山室,35.669914,140.421414,0,1
12,千葉県,12237,山武市,1.22E+11,松ヶ谷,35.575162,140.474271,0,1
12,千葉県,12237,山武市,1.22E+11,美杉野一丁目,35.643483,140.375194,0,3
12,千葉県,12237,山武市,1.22E+11,美杉野二丁目,35.646079,140.37782,0,3
12,千葉県,12237,山武市,1.22E+11,美杉野四丁目,35.647066,140.374178,0,3
12,千葉県,12237,山武市,1.22E+11,武勝,35.628864,140.338622,0,1
12,千葉県,12237,山武市,1.22E+11,本須賀,35.560937,140.457745,0,1
12,千葉県,12237,山武市,1.22E+11,森,35.616133,140.363239,0,1
12,千葉県,12237,山武市,1.22E+11,矢部,35.617941,140.383789,0,1
12,千葉県,12237,山武市,1.22E+11,湯坂,35.607209,140.381748,0,1
12,千葉県,12237,山武市,1.22E+11,横田,35.673677,140.365929,0,1
12,千葉県,12237,山武市,1.22E+11,和田,35.613202,140.40185,0,1
12,千葉県,12238,いすみ市,1.22E+11,今関,35.302627,140.298044,0,1
12,千葉県,12238,いすみ市,1.22E+11,岩船,35.20755,140.387774,0,1
12,千葉県,12238,いすみ市,1.22E+11,小池,35.205629,140.373162,0,1
12,千葉県,12238,いすみ市,1.22E+11,大野,35.25878,140.293316,0,1
12,千葉県,12238,いすみ市,1.22E+11,大原,35.238127,140.390061,0,1
12,千葉県,12238,いすみ市,1.22E+11,大原台,35.210648,140.367124,0,1
12,千葉県,12238,いすみ市,1.22E+11,荻原,35.307609,140.288975,0,1
12,千葉県,12238,いすみ市,1.22E+11,小沢,35.212107,140.380864,0,1
12,千葉県,12238,いすみ市,1.22E+11,小高,35.321281,140.32833,0,1
12,千葉県,12238,いすみ市,1.22E+11,柿和田,35.277153,140.269031,0,1
12,千葉県,12238,いすみ市,1.22E+11,神置,35.312625,140.334176,0,1
12,千葉県,12238,いすみ市,1.22E+11,上布施,35.220661,140.344757,0,1
12,千葉県,12238,いすみ市,1.22E+11,苅谷,35.280026,140.306172,0,1
12,千葉県,12238,いすみ市,1.22E+11,国府台,35.27506,140.31454,0,1
12,千葉県,12238,いすみ市,1.22E+11,小又井,35.332056,140.32018,0,1
12,千葉県,12238,いすみ市,1.22E+11,作田,35.298192,140.281289,0,1
12,千葉県,12238,いすみ市,1.22E+11,札森,35.274154,140.276288,0,1
12,千葉県,12238,いすみ市,1.22E+11,佐室,35.261719,140.347897,0,1
12,千葉県,12238,いすみ市,1.22E+11,沢部,35.25266,140.349168,0,1
12,千葉県,12238,いすみ市,1.22E+11,島,35.304378,140.306224,0,1
12,千葉県,12238,いすみ市,1.22E+11,下原,35.278178,140.338711,0,1
12,千葉県,12238,いすみ市,1.22E+11,下布施,35.229138,140.344366,0,1
12,千葉県,12238,いすみ市,1.22E+11,釈迦谷,35.234869,140.366358,0,1
12,千葉県,12238,いすみ市,1.22E+11,正立寺,35.276718,140.260975,0,1
12,千葉県,12238,いすみ市,1.22E+11,須賀谷,35.327495,140.308277,0,1
12,千葉県,12238,いすみ市,1.22E+11,高谷,35.271823,140.350529,0,1
12,千葉県,12238,いすみ市,1.22E+11,長志,35.244752,140.338238,0,1
12,千葉県,12238,いすみ市,1.22E+11,行川,35.283921,140.281464,0,1
12,千葉県,12238,いすみ市,1.22E+11,新田,35.254883,140.365817,0,1
12,千葉県,12238,いすみ市,1.22E+11,新田野,35.276577,140.329919,0,1
12,千葉県,12238,いすみ市,1.22E+11,新田若山深堀入会地,35.267923,140.374028,0,1
12,千葉県,12238,いすみ市,1.22E+11,能実,35.316693,140.311036,0,1
12,千葉県,12238,いすみ市,1.22E+11,日在,35.274736,140.387308,0,1
12,千葉県,12238,いすみ市,1.22E+11,引田,35.284005,140.293521,0,1
12,千葉県,12238,いすみ市,1.22E+11,深堀,35.260198,140.395656,0,1
12,千葉県,12238,いすみ市,1.22E+11,深谷,35.293939,140.304245,0,1
12,千葉県,12238,いすみ市,1.22E+11,細尾,35.284228,140.337188,0,1
12,千葉県,12238,いすみ市,1.22E+11,増田,35.286295,140.271248,0,1
12,千葉県,12238,いすみ市,1.22E+11,松丸,35.309265,140.322746,0,1
12,千葉県,12238,いすみ市,1.22E+11,万木,35.295166,140.328625,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町井沢,35.293542,140.382662,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町和泉,35.307884,140.409176,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町市野々,35.338608,140.319027,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町岩熊,35.326036,140.33779,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町榎沢,35.325471,140.352755,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町江場土,35.296804,140.399549,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町押日,35.305753,140.369379,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町鴨根,35.283918,140.354777,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町嘉谷,35.291963,140.342993,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町桑田,35.303383,140.347849,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町椎木,35.324,140.375094,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町長者,35.296406,140.389209,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町中滝,35.296467,140.36515,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町中原,35.317969,140.39386,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町東小高,35.277942,140.364933,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町東中滝,35.31029,140.383337,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町三門,35.281981,140.382065,0,1
12,千葉県,12238,いすみ市,1.22E+11,岬町谷上,35.335987,140.362091,0,1
12,千葉県,12238,いすみ市,1.22E+11,八乙女,35.29104,140.294273,0,1
12,千葉県,12238,いすみ市,1.22E+11,弥正,35.284972,140.305551,0,1
12,千葉県,12238,いすみ市,1.22E+11,山田,35.243572,140.311926,0,1
12,千葉県,12238,いすみ市,1.22E+11,楽町,35.292252,140.317112,0,1
12,千葉県,12238,いすみ市,1.22E+11,若山,35.267059,140.381212,0,1
12,千葉県,12238,いすみ市,1.22E+11,大原最上台,35.250981,140.384549,0,1
12,千葉県,12239,大網白里市,1.22E+11,池田,35.524232,140.294263,0,1
12,千葉県,12239,大網白里市,1.22E+11,砂田,35.498915,140.27743,0,1
12,千葉県,12239,大網白里市,1.22E+11,上谷新田,35.524688,140.355174,0,1
12,千葉県,12239,大網白里市,1.22E+11,大網,35.529553,140.328408,0,1
12,千葉県,12239,大網白里市,1.22E+11,大竹,35.526606,140.307565,0,1
12,千葉県,12239,大網白里市,1.22E+11,柿餅,35.513292,140.350501,0,1
12,千葉県,12239,大網白里市,1.22E+11,桂山,35.507326,140.371338,0,1
12,千葉県,12239,大網白里市,1.22E+11,金谷郷,35.54262,140.290478,0,1
12,千葉県,12239,大網白里市,1.22E+11,上貝塚,35.518302,140.347136,0,1
12,千葉県,12239,大網白里市,1.22E+11,木崎,35.505381,140.357259,0,1
12,千葉県,12239,大網白里市,1.22E+11,北飯塚,35.506419,140.351618,0,1
12,千葉県,12239,大網白里市,1.22E+11,北今泉,35.499653,140.412732,0,1
12,千葉県,12239,大網白里市,1.22E+11,北横川,35.514384,140.340279,0,1
12,千葉県,12239,大網白里市,1.22E+11,北吉田,35.499302,140.362273,0,1
12,千葉県,12239,大網白里市,1.22E+11,季美の森南一丁目,35.551177,140.297311,0,3
12,千葉県,12239,大網白里市,1.22E+11,季美の森南二丁目,35.55411,140.298007,0,3
12,千葉県,12239,大網白里市,1.22E+11,季美の森南三丁目,35.549862,140.303591,0,3
12,千葉県,12239,大網白里市,1.22E+11,季美の森南四丁目,35.554871,140.311427,0,3
12,千葉県,12239,大網白里市,1.22E+11,季美の森南五丁目,35.552917,140.309365,0,3
12,千葉県,12239,大網白里市,1.22E+11,経田,35.514738,140.322594,0,1
12,千葉県,12239,大網白里市,1.22E+11,九十根,35.506707,140.377511,0,1
12,千葉県,12239,大網白里市,1.22E+11,小西,35.548867,140.312294,0,1
12,千葉県,12239,大網白里市,1.22E+11,駒込,35.515886,140.312836,0,1
12,千葉県,12239,大網白里市,1.22E+11,下ケ傍示,35.49435,140.378633,0,1
12,千葉県,12239,大網白里市,1.22E+11,四天木,35.481791,140.40451,0,1
12,千葉県,12239,大網白里市,1.22E+11,清水,35.480814,140.379558,0,1
12,千葉県,12239,大網白里市,1.22E+11,清名幸谷,35.53011,140.345165,0,1
12,千葉県,12239,大網白里市,1.22E+11,富田,35.516147,140.328998,0,1
12,千葉県,12239,大網白里市,1.22E+11,長国,35.497443,140.370781,0,1
12,千葉県,12239,大網白里市,1.22E+11,ながた野一丁目,35.5053,140.311065,0,3
12,千葉県,12239,大網白里市,1.22E+11,ながた野二丁目,35.504761,140.313118,0,3
12,千葉県,12239,大網白里市,1.22E+11,二之袋,35.501015,140.381695,0,1
12,千葉県,12239,大網白里市,1.22E+11,星谷,35.5095,140.338879,0,1
12,千葉県,12239,大網白里市,1.22E+11,細草,35.493776,140.388356,0,1
12,千葉県,12239,大網白里市,1.22E+11,仏島,35.520387,140.324651,0,1
12,千葉県,12239,大網白里市,1.22E+11,みずほ台一丁目,35.517973,140.303212,0,3
12,千葉県,12239,大網白里市,1.22E+11,みずほ台二丁目,35.512013,140.303385,0,3
12,千葉県,12239,大網白里市,1.22E+11,みずほ台三丁目,35.512187,140.300192,0,3
12,千葉県,12239,大網白里市,1.22E+11,みどりが丘一丁目,35.537573,140.315761,0,3
12,千葉県,12239,大網白里市,1.22E+11,みどりが丘二丁目,35.54225,140.313082,0,3
