都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
14,神奈川県,14217,南足柄市,1.42E+11,矢倉沢,35.306593,139.026959,0,1
14,神奈川県,14217,南足柄市,1.42E+11,内山,35.341881,139.059874,0,1
14,神奈川県,14217,南足柄市,1.42E+11,中沼,35.312426,139.111919,0,1
14,神奈川県,14217,南足柄市,1.42E+11,向田,35.320792,139.109955,0,1
14,神奈川県,14217,南足柄市,1.42E+11,関本,35.321229,139.103462,0,1
14,神奈川県,14217,南足柄市,1.42E+11,壗下,35.3303,139.111921,0,1
14,神奈川県,14217,南足柄市,1.42E+11,福泉,35.326597,139.094554,0,1
14,神奈川県,14217,南足柄市,1.42E+11,弘西寺,35.330107,139.086785,0,1
14,神奈川県,14217,南足柄市,1.42E+11,飯沢,35.293149,139.067309,0,1
14,神奈川県,14217,南足柄市,1.42E+11,大雄町,35.306475,139.079271,0,1
14,神奈川県,14217,南足柄市,1.42E+11,狩野,35.297853,139.078546,0,1
14,神奈川県,14217,南足柄市,1.42E+11,広町,35.303642,139.066878,0,1
14,神奈川県,14217,南足柄市,1.42E+11,雨坪,35.305105,139.059677,0,1
14,神奈川県,14217,南足柄市,1.42E+11,苅野,35.308499,139.054493,0,1
14,神奈川県,14217,南足柄市,1.42E+11,班目,35.346206,139.104401,0,1
14,神奈川県,14217,南足柄市,1.42E+11,小市,35.345354,139.089596,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,落合南八丁目,35.420321,139.442378,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南九丁目,35.41943,139.443749,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南七丁目,35.419903,139.439695,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北四丁目,35.421331,139.439257,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚北五丁目,35.420918,139.451663,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚北四丁目,35.421802,139.449136,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡東四丁目,35.42234,139.427822,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北三丁目,35.42017,139.435062,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡,35.420997,139.417391,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中一丁目,35.418343,139.447581,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南三丁目,35.415391,139.440006,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南五丁目,35.416444,139.443602,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南六丁目,35.417337,139.440988,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南一丁目,35.418746,139.437167,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南二丁目,35.417044,139.437685,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中三丁目,35.417108,139.452139,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中二丁目,35.416229,139.450135,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中五丁目,35.412558,139.454172,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中四丁目,35.416084,139.454781,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南一丁目,35.414577,139.445954,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中六丁目,35.412745,139.451696,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合南四丁目,35.414903,139.443087,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南四丁目,35.410649,139.44814,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南三丁目,35.411611,139.450217,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南二丁目,35.412965,139.447009,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚中七丁目,35.414069,139.448943,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南五丁目,35.409424,139.446016,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚南六丁目,35.410228,139.442637,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上三丁目,35.444512,139.429385,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上五丁目,35.444703,139.433331,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上八丁目,35.463634,139.432497,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南六丁目,35.430405,139.441373,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南五丁目,35.431334,139.444233,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南三丁目,35.432785,139.441613,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中九丁目,35.438457,139.441719,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上七丁目,35.44144,139.435037,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中八丁目,35.439877,139.440345,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上六丁目,35.44128,139.430743,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中四丁目,35.437104,139.432616,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中五丁目,35.438242,139.435345,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中七丁目,35.436665,139.438726,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南四丁目,35.434964,139.443574,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中六丁目,35.432894,139.43806,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南二丁目,35.430121,139.438215,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中三丁目,35.433248,139.436061,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南一丁目,35.428277,139.436178,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北五丁目,35.423284,139.437219,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北六丁目,35.425784,139.436769,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川城山一丁目,35.440577,139.42409,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川城山四丁目,35.441445,139.421157,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川城山二丁目,35.437897,139.421777,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川城山三丁目,35.437822,139.418454,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北七丁目,35.423988,139.439989,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚北三丁目,35.422266,139.445637,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚北二丁目,35.424915,139.445969,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上八丁目,35.444017,139.439553,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡東一丁目,35.427227,139.421022,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡東二丁目,35.425997,139.42472,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡東三丁目,35.423705,139.424323,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北二丁目,35.423245,139.433749,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上七丁目,35.462029,139.433513,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,蓼川一丁目,35.461684,139.437142,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾中二丁目,35.458063,139.42171,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷南七丁目,35.426696,139.440536,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,吉岡東五丁目,35.425077,139.429953,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,落合北一丁目,35.426866,139.433286,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾西三丁目,35.454165,139.419151,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,上土棚北一丁目,35.425259,139.443818,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,厚木基地内,35.452162,139.435339,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,綾西一丁目,35.432944,139.415634,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,綾西四丁目,35.432944,139.411475,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,綾西二丁目,35.431088,139.416489,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,綾西三丁目,35.430271,139.411643,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,綾西五丁目,35.435148,139.409705,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾南一丁目,35.447802,139.428883,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上四丁目,35.448189,139.431926,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,本蓼川,35.438089,139.44755,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾南二丁目,35.450246,139.425596,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾南三丁目,35.452684,139.427809,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾釜田三丁目,35.449013,139.423865,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾西一丁目,35.450442,139.42141,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾釜田二丁目,35.447864,139.422718,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川城山五丁目,35.443572,139.422757,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾本町二丁目,35.455249,139.42351,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上四丁目,35.461683,139.429603,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾釜田一丁目,35.445775,139.42441,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾台三丁目,35.459574,139.418824,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾中一丁目,35.457797,139.424265,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上二丁目,35.459745,139.427573,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾本町三丁目,35.45503,139.42606,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上一丁目,35.455648,139.429172,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾西二丁目,35.451775,139.420002,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾中四丁目,35.461473,139.423042,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾中三丁目,35.459346,139.423182,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾台四丁目,35.462444,139.418693,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上五丁目,35.464519,139.427717,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上九丁目,35.465863,139.432976,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾本町一丁目,35.45354,139.423445,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,早川,35.437616,139.41227,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾台一丁目,35.456908,139.419207,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,小園,35.451191,139.412763,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,小園南一丁目,35.446743,139.411743,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,小園南二丁目,35.448693,139.411853,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾北一丁目,35.46429,139.418075,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾台二丁目,35.459675,139.416264,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,蓼川,35.457395,139.446511,0,1
14,神奈川県,14218,綾瀬市,1.42E+11,蓼川二丁目,35.465026,139.437893,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,蓼川三丁目,35.464051,139.440047,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾北三丁目,35.462974,139.422013,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上六丁目,35.465703,139.426395,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾北四丁目,35.462591,139.420018,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,寺尾北二丁目,35.465914,139.420695,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,大上三丁目,35.464704,139.423324,0,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上二丁目,35.443097,139.426032,3,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷上一丁目,35.439354,139.427707,3,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中一丁目,35.434825,139.430734,3,3
14,神奈川県,14218,綾瀬市,1.42E+11,深谷中二丁目,35.431268,139.433062,3,3
14,神奈川県,14301,三浦郡葉山町,1.43E+11,下山口,35.258634,139.593622,0,1
14,神奈川県,14301,三浦郡葉山町,1.43E+11,木古庭,35.267663,139.631337,0,1
14,神奈川県,14301,三浦郡葉山町,1.43E+11,上山口,35.268717,139.611773,0,1
14,神奈川県,14301,三浦郡葉山町,1.43E+11,堀内,35.276578,139.593549,0,1
14,神奈川県,14301,三浦郡葉山町,1.43E+11,一色,35.26866,139.589695,0,1
14,神奈川県,14301,三浦郡葉山町,1.43E+11,長柄,35.283696,139.591146,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮,35.365845,139.37102,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,田端,35.354697,139.380561,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮六丁目,35.361415,139.375422,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮四丁目,35.368981,139.377411,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮五丁目,35.36779,139.373902,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮七丁目,35.361268,139.379501,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮八丁目,35.361844,139.383059,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,大曲四丁目,35.3538,139.392659,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮三丁目,35.367462,139.379644,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,大曲三丁目,35.356998,139.391268,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮九丁目,35.359989,139.387887,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,小谷三丁目,35.382427,139.392786,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,小谷,35.36921,139.385422,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,大曲一丁目,35.360312,139.39333,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,中瀬,35.363504,139.390617,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,大曲二丁目,35.355859,139.395442,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田八丁目,35.371004,139.40089,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮二丁目,35.366875,139.383188,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田七丁目,35.374223,139.398401,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田六丁目,35.374166,139.39244,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田三丁目,35.368478,139.392174,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田五丁目,35.3723,139.394853,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,小谷一丁目,35.379723,139.398011,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,一之宮一丁目,35.366046,139.386291,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田四丁目,35.370908,139.397472,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,大蔵,35.377081,139.400404,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,小谷二丁目,35.380225,139.394346,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,小動,35.386448,139.395753,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,倉見,35.395106,139.384832,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,宮山,35.380566,139.381358,0,1
14,神奈川県,14321,高座郡寒川町,1.43E+11,小谷四丁目,35.382606,139.399714,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田二丁目,35.371609,139.388109,0,3
14,神奈川県,14321,高座郡寒川町,1.43E+11,岡田一丁目,35.369713,139.387861,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,東小磯,35.313178,139.307282,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,東町三丁目,35.314144,139.327498,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,石神台三丁目,35.309422,139.267562,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,石神台一丁目,35.312215,139.270114,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,石神台二丁目,35.310604,139.26872,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,国府新宿,35.303721,139.272493,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,東町一丁目,35.312362,139.322426,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,東町二丁目,35.313055,139.324938,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,高麗,35.32342,139.322022,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,大磯,35.313826,139.316566,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,高麗一丁目,35.319751,139.326394,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,高麗三丁目,35.323562,139.331275,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,高麗二丁目,35.323529,139.327053,0,3
14,神奈川県,14341,中郡大磯町,1.43E+11,西小磯,35.313038,139.298167,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,月京,35.312076,139.275514,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,国府本郷,35.309627,139.2869,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,寺坂,35.325942,139.287629,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,虫窪,35.320879,139.264589,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,生沢,35.319942,139.278874,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,黒岩,35.329389,139.262561,0,1
14,神奈川県,14341,中郡大磯町,1.43E+11,西久保,35.324357,139.25598,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,山西,35.295391,139.24855,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,緑が丘一丁目,35.312272,139.247833,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,一色,35.319944,139.243056,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,緑が丘二丁目,35.315812,139.248563,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,中里二丁目,35.308024,139.246959,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,中里,35.312135,139.253452,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,緑が丘三丁目,35.316863,139.252399,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,富士見が丘二丁目,35.30998,139.261634,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,富士見が丘一丁目,35.306267,139.261678,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,富士見が丘三丁目,35.312716,139.261867,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,松根,35.311877,139.259111,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,二宮,35.30523,139.256747,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,川匂,35.294707,139.238306,0,1
14,神奈川県,14342,中郡二宮町,1.43E+11,百合が丘三丁目,35.313712,139.240375,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,百合が丘一丁目,35.306016,139.239541,0,3
14,神奈川県,14342,中郡二宮町,1.43E+11,百合が丘二丁目,35.310421,139.240827,0,3
14,神奈川県,14361,足柄上郡中井町,1.44E+11,井ノ口,35.337848,139.23278,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,藤沢,35.332455,139.225842,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,鴨沢,35.333757,139.198541,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,松本,35.343623,139.19773,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,比奈窪,35.33574,139.218559,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,古怒田,35.323053,139.192305,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,北田,35.323068,139.229231,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,田中,35.316631,139.204715,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,半分形,35.325592,139.210985,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,久所,35.325065,139.221589,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,遠藤,35.319891,139.203912,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,雑色,35.330557,139.210181,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,境,35.347981,139.219937,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,岩倉,35.344736,139.208271,0,1
14,神奈川県,14361,足柄上郡中井町,1.44E+11,境別所,35.354911,139.202696,0,1
