都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,明神坂一丁目,33.574237,130.511558,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,明神坂二丁目,33.573884,130.506073,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,明神坂三丁目,33.57728,130.507236,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘二丁目,33.559104,130.529964,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘三丁目,33.560136,130.532053,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,若草一丁目,33.566005,130.523152,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,若草二丁目,33.565395,130.525872,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,若草三丁目,33.565423,130.528465,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,桜原二丁目,33.573858,130.525178,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,桜原三丁目,33.571815,130.525617,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美東二丁目,33.570529,130.533221,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,障子岳二丁目,33.571872,130.537456,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,宇美東一丁目,33.567477,130.528725,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原一丁目,33.574213,130.527909,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原二丁目,33.574551,130.530631,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原三丁目,33.573925,130.533971,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原四丁目,33.576691,130.537049,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原五丁目,33.578674,130.548008,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,神武原六丁目,33.575647,130.548999,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,大字宇美,33.568453,130.558462,0,1
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,原田一丁目,33.556158,130.519694,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘一丁目,33.556843,130.529415,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘四丁目,33.554899,130.538502,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘五丁目,33.554149,130.53379,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘六丁目,33.552842,130.53656,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,ゆりが丘七丁目,33.549383,130.540523,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,原田四丁目,33.557852,130.525269,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,原田三丁目,33.554833,130.526107,0,3
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,大字炭焼,33.548221,130.523945,0,1
40,福岡県,40341,糟屋郡宇美町,4.0341E+11,原田五丁目,33.553013,130.531499,0,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字乙犬,33.615605,130.507212,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字尾仲,33.619326,130.515656,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字金出,33.632424,130.545538,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字篠栗,33.622748,130.568817,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字高田,33.636222,130.534888,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字田中,33.626718,130.518996,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字津波黒,33.630557,130.518992,3,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字内住,33.610407,130.586419,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字萩尾,33.653685,130.560375,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字若杉,33.607004,130.524221,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,大字和田,33.630377,130.503742,0,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,彩り台,33.633013,130.519637,3,1
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央一丁目,33.624581,130.525717,3,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央五丁目,33.61875,130.525973,3,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央四丁目,33.622351,130.525723,3,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央三丁目,33.622694,130.530517,1,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央二丁目,33.624746,130.5305,1,3
40,福岡県,40342,糟屋郡篠栗町,4.0342E+11,中央六丁目,33.61905,130.530556,1,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,石橋台,33.576877,130.479575,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,王子一丁目,33.591988,130.470857,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,王子二丁目,33.58853,130.469414,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,王子三丁目,33.589998,130.46679,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,王子四丁目,33.593475,130.46876,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,大字志免,33.591471,130.485951,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,大字田富,33.574775,130.496053,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,大字別府,33.592756,130.464458,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,大字南里,33.595361,130.47634,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,大字吉原,33.573384,130.488277,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰一丁目,33.58952,130.476069,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰二丁目,33.587513,130.476171,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰三丁目,33.58736,130.471838,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰四丁目,33.589244,130.473639,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰中央一丁目,33.585244,130.474993,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰中央二丁目,33.584265,130.477762,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰中央三丁目,33.580905,130.475498,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,片峰中央四丁目,33.58499,130.472832,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,坂瀬,33.579745,130.476801,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,桜丘一丁目,33.572982,130.481729,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,桜丘二丁目,33.570156,130.481631,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,桜丘三丁目,33.568641,130.479655,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,桜丘四丁目,33.56589,130.484395,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,桜丘五丁目,33.562845,130.485942,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免一丁目,33.587486,130.48512,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免二丁目,33.585445,130.486999,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免三丁目,33.583293,130.484155,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免四丁目,33.585037,130.482043,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免中央一丁目,33.591415,130.481283,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免中央二丁目,33.589282,130.483452,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免中央三丁目,33.586812,130.480022,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免中央四丁目,33.589442,130.479043,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免東一丁目,33.582372,130.487171,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免東二丁目,33.580925,130.49073,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免東三丁目,33.58239,130.490877,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,志免東四丁目,33.583531,130.493134,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,田富一丁目,33.578735,130.492845,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,田富二丁目,33.580797,130.495769,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,田富三丁目,33.578972,130.497884,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,田富四丁目,33.576751,130.494242,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,東公園台一丁目,33.587296,130.490015,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,東公園台二丁目,33.589264,130.489929,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府一丁目,33.603402,130.462648,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府二丁目,33.601535,130.460492,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府三丁目,33.603332,130.455788,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府四丁目,33.605527,130.459547,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府北一丁目,33.607805,130.457495,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府北二丁目,33.606559,130.453772,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府北三丁目,33.604981,130.451007,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府北四丁目,33.603232,130.45083,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府西一丁目,33.598421,130.460398,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府西二丁目,33.598838,130.457151,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府西三丁目,33.600117,130.455565,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府東一丁目,33.596387,130.465598,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府東二丁目,33.59454,130.462413,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,別府東三丁目,33.597324,130.462626,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,松ケ丘,33.585487,130.489687,0,1
40,福岡県,40343,糟屋郡志免町,4.0343E+11,御手洗一丁目,33.606359,130.449325,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,御手洗二丁目,33.605632,130.445537,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里一丁目,33.593398,130.472681,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里二丁目,33.595167,130.473479,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里三丁目,33.596857,130.467783,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里四丁目,33.597821,130.470955,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里五丁目,33.59954,130.472272,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里六丁目,33.600696,130.46771,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,南里七丁目,33.599252,130.465553,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,向ヶ丘一丁目,33.581975,130.478837,0,3
40,福岡県,40343,糟屋郡志免町,4.0343E+11,向ヶ丘二丁目,33.579483,130.479873,0,3
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字植木,33.603921,130.502167,0,1
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字上須惠,33.588338,130.516712,0,1
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字新原,33.580985,130.509707,0,1
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字須惠,33.592831,130.506311,0,1
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字旅石,33.588244,130.497551,0,1
40,福岡県,40344,糟屋郡須恵町,4.0344E+11,大字佐谷,33.587571,130.536078,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字相島,33.761034,130.37239,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字下府,33.708197,130.436972,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字新宮,33.714863,130.432087,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字立花口,33.684431,130.483767,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字原上,33.688899,130.458583,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字的野,33.691151,130.494887,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字三代,33.698897,130.457925,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字湊,33.713599,130.423562,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,桜山手一丁目,33.70282,130.437831,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,桜山手二丁目,33.703967,130.437784,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,桜山手三丁目,33.706147,130.438224,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府一丁目,33.711331,130.439864,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府二丁目,33.707962,130.444373,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府三丁目,33.708761,130.440217,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府四丁目,33.71077,130.43609,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府五丁目,33.713085,130.436181,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府六丁目,33.714041,130.435028,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府七丁目,33.716572,130.440565,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,下府八丁目,33.715878,130.440367,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,中央駅前二丁目,33.709799,130.451634,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,花立花一丁目,33.692945,130.478873,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,花立花二丁目,33.691705,130.475435,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,花立花三丁目,33.693845,130.47748,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,花立花四丁目,33.693039,130.47637,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,花立花五丁目,33.693192,130.475645,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,美咲一丁目,33.704043,130.442657,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,美咲二丁目,33.701523,130.440839,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,美咲三丁目,33.70467,130.440539,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,緑ケ浜一丁目,33.716631,130.447563,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,緑ケ浜二丁目,33.719917,130.451349,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,緑ケ浜四丁目,33.712136,130.446714,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂一丁目,33.705711,130.435202,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂二丁目,33.706545,130.434169,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂三丁目,33.70551,130.433737,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂四丁目,33.708595,130.430146,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂五丁目,33.708893,130.431638,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,湊坂六丁目,33.709993,130.430965,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,杜の宮一丁目,33.715594,130.443589,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,杜の宮二丁目,33.714934,130.440697,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,杜の宮三丁目,33.712529,130.439891,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,杜の宮四丁目,33.712658,130.442784,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼一丁目,33.700462,130.443989,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼二丁目,33.702915,130.444742,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼三丁目,33.701642,130.446409,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼四丁目,33.699946,130.445903,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼五丁目,33.699781,130.447951,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,夜臼六丁目,33.702632,130.44829,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,緑ケ浜三丁目,33.717585,130.452616,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,大字上府,33.707864,130.459866,0,1
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,上府北三丁目,33.716554,130.458655,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,中央駅前一丁目,33.711626,130.452714,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,上府北四丁目,33.718408,130.456183,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,上府北一丁目,33.715057,130.453166,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,上府北二丁目,33.713075,130.455744,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,新宮東一丁目,33.70761,130.449588,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,新宮東二丁目,33.705427,130.447177,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,新宮東三丁目,33.703716,130.450297,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,新宮東四丁目,33.705951,130.45168,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,新宮東五丁目,33.702691,130.452619,0,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,三代西一丁目,33.700384,130.451134,3,3
40,福岡県,40345,糟屋郡新宮町,4.0345E+11,三代西二丁目,33.698169,130.449753,3,3
40,福岡県,40348,糟屋郡久山町,4.0348E+11,大字猪野,33.683109,130.521948,0,1
40,福岡県,40348,糟屋郡久山町,4.0348E+11,大字久原,33.65525,130.529634,0,1
40,福岡県,40348,糟屋郡久山町,4.0348E+11,大字山田,33.663439,130.488139,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字阿惠,33.615429,130.458298,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字内橋,33.620739,130.457121,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字大隈,33.61894,130.491486,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字上大隈,33.62869,130.492193,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字酒殿,33.598204,130.480316,1,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字長者原,33.612622,130.482344,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字仲原,33.610123,130.460471,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字原町,33.613224,130.462546,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,大字柚須,33.614368,130.445591,0,1
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,駕与丁一丁目,33.608931,130.480382,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,駕与丁二丁目,33.612234,130.484124,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,駕与丁三丁目,33.608592,130.485118,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,甲仲原一丁目,33.606197,130.478275,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,甲仲原二丁目,33.60463,130.474728,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,甲仲原三丁目,33.603119,130.47233,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,甲仲原四丁目,33.599985,130.474498,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原西二丁目,33.618717,130.470834,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原西三丁目,33.617738,130.465058,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原西四丁目,33.619633,130.465473,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東一丁目,33.613847,130.47847,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東二丁目,33.616777,130.47715,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東三丁目,33.617514,130.480102,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東五丁目,33.618649,130.482908,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東六丁目,33.615305,130.481881,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,長者原東七丁目,33.615167,130.48498,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,仲原一丁目,33.60693,130.471469,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,仲原二丁目,33.609145,130.468936,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,仲原三丁目,33.610001,130.465609,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,花ヶ浦一丁目,33.609744,130.47819,0,3
40,福岡県,40349,糟屋郡粕屋町,4.0349E+11,花ヶ浦二丁目,33.610819,130.476138,0,3
